domain,mode,param,head,class,support,predicted,precision,recall,f1,true_positive,false_positive,false_negative
CC,hmm_prior_train,mix=1;strength=8;prior=1.5,social,4,94006,130502,0.6554842071385879,0.9099631938386912,0.7620396600566571,85542,44960,8464
CC,hmm_prior_train,mix=1;strength=8;prior=2,task,0,124893,121788,0.8177570860840149,0.7974265971671751,0.8074638906117618,99593,22195,25300
CC,hmm_prior_train,mix=1;strength=8;prior=2,task,1,19302,16458,0.23514400291651477,0.20049735778675784,0.21644295302013422,3870,12588,15432
CC,hmm_prior_train,mix=1;strength=8;prior=2,task,2,26642,27536,0.30828733294596167,0.31863223481720593,0.3133744324264462,8489,19047,18153
CC,hmm_prior_train,mix=1;strength=8;prior=2,task,3,44855,49910,0.5005610098176718,0.5569724668375878,0.5272621748535853,24983,24927,19872
CC,hmm_prior_train,mix=1;strength=8;prior=2,social,0,13381,22632,0.3570607988688583,0.6039160002989313,0.4487823841390609,8081,14551,5300
CC,hmm_prior_train,mix=1;strength=8;prior=2,social,1,13735,7198,0.2943873298138372,0.15427739352020386,0.2024554531123107,2119,5079,11616
CC,hmm_prior_train,mix=1;strength=8;prior=2,social,2,60794,23312,0.7832446808510638,0.3003421390268777,0.4341901885715645,18259,5053,42535
CC,hmm_prior_train,mix=1;strength=8;prior=2,social,3,2700,972,0.0,0.0,nan,0,972,2700
CC,hmm_prior_train,mix=1;strength=8;prior=2,social,4,94006,130502,0.6554842071385879,0.9099631938386912,0.7620396600566571,85542,44960,8464
