scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,0,124893,102638,0.8251427346596777,0.6781084608424811,0.7444348242657044,84691
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,1,19302,24598,0.3033579965850882,0.386592062998653,0.33995444191343965,7462
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,2,26642,44387,0.2718814067181832,0.4529689963215975,0.3398048684340199,12068
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,3,44855,44069,0.572806281059248,0.562768922082265,0.5677432414196392,25243
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,0,13381,30158,0.2514424033423967,0.5666990508930573,0.34833138106065825,7583
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,1,13735,18510,0.12204213938411669,0.1644703312704769,0.14011474647232128,2259
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,2,60794,42141,0.6252106025011271,0.43338158370891866,0.5119152863457522,26347
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,3,2700,2667,0.03224596925384327,0.03185185185185185,0.032047698900689404,86
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,4,94006,91140,0.7183234584156243,0.6964236325340936,0.70720404437579,65468
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,0,124893,103805,0.8304513270073696,0.690230837596983,0.7538762910038566,86205
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,1,19302,23832,0.32196206780798925,0.3975235726867682,0.3557750266611026,7673
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,2,26642,43435,0.2766432600437435,0.451017190901584,0.3429370549538365,12016
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,3,44855,44620,0.5768265351860152,0.5738044811057853,0.5753115395361833,25738
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,social,0,13381,29511,0.25543017857747957,0.5633360735371048,0.35148745686841365,7538
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,social,1,13735,17936,0.12321587867975023,0.16090280305788132,0.13955984970477722,2210
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,social,2,60794,43285,0.6271687651611413,0.4465407770503668,0.5216614302597066,27147
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,social,3,2700,1981,0.07218576476527007,0.05296296296296296,0.06109805597094638,143
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,social,4,94006,91903,0.725743446895096,0.7095079037508244,0.7175338472048153,66698
CC,hmm_uniform_start,mix=0.5;strength=12;alpha=1,task,0,124893,104757,0.8315052932023635,0.697445012931069,0.7585978663183105,87106
CC,hmm_uniform_start,mix=0.5;strength=12;alpha=1,task,1,19302,23821,0.32677049662062885,0.40327427209615585,0.361013844120307,7784
CC,hmm_uniform_start,mix=0.5;strength=12;alpha=1,task,2,26642,41970,0.28644269716464144,0.45124239921927783,0.3504343263569055,12022
CC,hmm_uniform_start,mix=0.5;strength=12;alpha=1,task,3,44855,45144,0.5867446393762183,0.590525025080816,0.5886287625418061,26488
