corpus,branch,source_mode,smoother,param,group,n_frames,ccc,mae,rmse,pearson,novice_n_frames,novice_ccc,novice_mae,novice_rmse,novice_pearson,expert_n_frames,expert_ccc,expert_mae,expert_rmse,expert_pearson
noxi_j,metadata_head,role,ema,0.1,overall,400748,0.5936003324573249,0.059185747858902404,0.08318357173900297,0.6203175650057321,200374,0.5162593364881772,0.06436098019063416,0.0894586921958303,0.5799552572994225,200374,0.5385690365500513,0.05401051552717067,0.07639473545426675,0.5678333872543436
noxi_j,metadata_head,role,causal_mean,12,overall,400748,0.5935968535620094,0.05920831000541205,0.08317560119599016,0.6202841073366466,200374,0.5168945922116538,0.06435059313087478,0.0894060885418813,0.5804771961669644,200374,0.537685453521775,0.054066026879949325,0.07643894688095908,0.5670743798354388
noxi_j,metadata_head,role,ema,0.7,overall,400748,0.5935868933071204,0.05919707348650562,0.0831233492145618,0.6204211410957524,200374,0.5178413313085569,0.06428717880806274,0.08927787137600054,0.5816308093841357,200374,0.5361906584827348,0.054106968164948505,0.07647512047628487,0.5660575519853348
noxi_j,metadata_head,role,identity,none,overall,400748,0.593439721182122,0.05921723983079501,0.08314407297914236,0.6202295934512178,200374,0.5177614732433314,0.06430480135966728,0.08929545282170503,0.5814363500146614,200374,0.5359244491112523,0.05412967830192274,0.07649964606773389,0.5657559209643039
noxi_j,metadata_head,role,causal_median,5,overall,400748,0.5934062827185081,0.05920794264866017,0.08315716288574887,0.6201722581698073,200374,0.5173211613918275,0.06431249133981198,0.08933552162683589,0.5809826827495741,200374,0.5364782819180945,0.054103393957508336,0.07648131833379362,0.5661634693108161
noxi_j,metadata_head,role,deadband,0.005:1,overall,400748,0.5934030910487592,0.059228801007778005,0.08315010379965711,0.6201869497432073,200374,0.5177076938230155,0.0643103024190345,0.08930123005636795,0.581374099881231,200374,0.5359200800870363,0.0541472995965215,0.0765060117520653,0.5657136365809275
noxi_j,metadata_head,role,causal_median,12,overall,400748,0.5933417946904604,0.059226831982001765,0.08320611432484369,0.6199589583269444,200374,0.5167349490304474,0.06435719178422582,0.08942678313018627,0.5801360708447015,200374,0.5372778029353588,0.05409647217977771,0.07648114395760926,0.5665803479293093
noxi_j,metadata_head,role,deadband,0.01:0.5,overall,400748,0.5931633466847436,0.059175149654566606,0.08313877414312022,0.6202406657504757,200374,0.5171925673599935,0.06429707532890921,0.08932425642046028,0.5810915598730265,200374,0.5360400768710326,0.054053223980224,0.07645448807606633,0.5661920585426408
noxi_j,metadata_head,role,deadband,0.01:0.2,overall,400748,0.5930291000990529,0.059158071835383075,0.08313472502164963,0.620337006686024,200374,0.5161446583999963,0.06433785459251458,0.08940240727192333,0.5802027460208415,200374,0.5372229705052617,0.05397828907825157,0.07635427023314245,0.5675350214806884
noxi_j,metadata_head,role,causal_mean,25,overall,400748,0.5929801711211979,0.05927744169336444,0.08332557556763395,0.6193563792602033,200374,0.5150330396190965,0.06449078691780584,0.08965832532487994,0.5780191287295576,200374,0.5388461966506533,0.054064096468923045,0.07647017580268105,0.5674868237372171
noxi_j,metadata_head,role,deadband,0.01:1,overall,400748,0.5929237966587424,0.05926394073052731,0.08320949285721801,0.6196598530981312,200374,0.5173354607214856,0.06434430193076185,0.08935869176521774,0.5807166306241122,200374,0.535310255842975,0.05418357953029278,0.07656803255353786,0.5650121503576675
noxi_j,metadata_head,role,causal_median,25,overall,400748,0.592744802457021,0.05929947504841399,0.08336004415334643,0.6190120070235556,200374,0.5149756447022957,0.0644845858190906,0.089674820054889,0.5776907420517897,200374,0.5384363006332495,0.05411436427773739,0.07652594704163423,0.5669056637583558
noxi_j,metadata_head,role,ema,0.05,overall,400748,0.592430478757904,0.059263884988315155,0.08339312262077314,0.6188899980236042,200374,0.5132636736282958,0.06453691541141231,0.0898095093632158,0.5764517156941283,200374,0.5397446477953907,0.05399085456521801,0.07644002766106946,0.5681931195264333
noxi_j,metadata_head,role,deadband,0.02:1,overall,400748,0.5916212580163898,0.059421672185812985,0.08335500543670256,0.6183679890620806,200374,0.5159688371677258,0.06456094167303682,0.08955419411357307,0.5783603906135305,200374,0.5344240529612597,0.054282402698589145,0.07665611638593425,0.5640973880778588
noxi_j,metadata_head,role,deadband,0.02:0.5,overall,400748,0.5915956353109663,0.0592214398579584,0.08316869033060108,0.6200351858632798,200374,0.5139552473921285,0.06449044967837571,0.08958565666580891,0.5783321741487496,200374,0.5369774062509906,0.05395243003754109,0.07621333362588623,0.5687859240973072
noxi_j,metadata_head,role,causal_mean,50,overall,400748,0.5908207534181762,0.059465581215464816,0.08371923632647864,0.6165613955073885,200374,0.5106487394632558,0.06479933015485032,0.09022697151044903,0.5723564552193354,200374,0.5395328142783805,0.054131832276079324,0.0766610375238307,0.5666884402267522
noxi_j,metadata_head,shared,center_mean,25,overall,400748,0.5906998138817067,0.05822711580758843,0.08283185837232188,0.6174687377373912,200374,0.504375589422964,0.06376362838461185,0.09030393359014491,0.5567794730170459,200374,0.5528766231459068,0.052690603230565014,0.07461523370580217,0.5871709284898085
noxi_j,metadata_head,role,causal_median,50,overall,400748,0.5904796099788255,0.05949543363847135,0.08378211757363245,0.6159372109720912,200374,0.5105135322696494,0.06479467732875391,0.09026490158025943,0.5716088769091242,200374,0.5390733773121422,0.0541961899481888,0.07675372299081017,0.5658323228381146
noxi_j,metadata_head,role,deadband,0.02:0.2,overall,400748,0.5904285253610526,0.059187401968919584,0.08318421234648372,0.6199577678881592,200374,0.5113350460414965,0.06458472452588365,0.08973535871944961,0.5767333297343071,200374,0.5377204414113401,0.05379007941195552,0.07607096530806932,0.5705350844430611
noxi_j,metadata_head,shared,center_median,25,overall,400748,0.5904003890075279,0.058251148434380784,0.08288396060687338,0.6169278885276054,200374,0.5043255536320748,0.06375276615897282,0.09033637193403067,0.5562007666750848,200374,0.5524213664221077,0.05274953070978874,0.07469164449628854,0.5863648058191815
noxi_j,metadata_head,shared,center_mean,50,overall,400748,0.5903353413847761,0.05806949682348245,0.0826223211510185,0.6184166344709966,200374,0.5034077262171477,0.0636321416111067,0.09011010945323089,0.557805188032013,200374,0.5521572166354278,0.052506852035858226,0.07438456882372062,0.5887589786630052
noxi_j,metadata_head,shared,center_mean,12,overall,400748,0.5902802336876525,0.058340509494758455,0.08297561056836457,0.6164941905185914,200374,0.504132293092202,0.06386664799107403,0.09044998341622063,0.5555981226473595,200374,0.5525047087386727,0.0528143709984429,0.07475763772612938,0.5859063113157984
noxi_j,metadata_head,shared,center_median,12,overall,400748,0.5900852645576865,0.058359979566691735,0.08300194252969674,0.6162199011643297,200374,0.504118675432337,0.06386108263158691,0.09046124382293076,0.5553903972488683,200374,0.552121788430389,0.05285887650179656,0.074802461813863,0.5853978570843442
noxi_j,metadata_head,role,center_mean,100,overall,400748,0.589974301339933,0.05861495611666552,0.08247589689660688,0.622104633870557,200374,0.5115461668814808,0.06385760682038819,0.08870280252729604,0.584842208080009,200374,0.5301080924436692,0.05337230541294286,0.07573876128907166,0.5689987510742168
noxi_j,metadata_head,shared,center_mean,5,overall,400748,0.5898177260135232,0.05842984551812807,0.08307419698199983,0.6157411180632861,200374,0.5037034923853722,0.06395476603651942,0.09055623094952421,0.5546374598919427,200374,0.5520553783341013,0.05290492499973671,0.07484793547336263,0.5850247511597985
noxi_j,metadata_head,shared,center_median,5,overall,400748,0.5895417953808266,0.05845081649319104,0.08310745344174666,0.6153938790950758,200374,0.503514017375756,0.06396825217362571,0.09058134582134325,0.5542891432492717,200374,0.5516309898694646,0.05293338081275635,0.07489137082694107,0.5845071813438327
noxi_j,metadata_head,shared,center_median,50,overall,400748,0.5895044678439856,0.05811137154974826,0.08275532492463218,0.6169779060167853,200374,0.5027387002478181,0.06361798945953838,0.09021635713836001,0.5560710524399584,200374,0.5511385576181865,0.05260475363995814,0.07455130120559113,0.5869053856391944
noxi_j,metadata_head,shared,ema,0.2,overall,400748,0.5894702854370746,0.05850081690456893,0.08317989466438769,0.6150929994031188,200374,0.5026652672629452,0.06406617920951085,0.090718301253322,0.5531527942162662,200374,0.5527773387933005,0.052935454599627,0.07488644450412091,0.585068727837644
noxi_j,metadata_head,shared,ema,0.35,overall,400748,0.5894032292218866,0.05851034668102615,0.08317221980462083,0.6150556493166939,200374,0.5029881915481254,0.06405377028271132,0.09068251495257379,0.5534788854038164,200374,0.552118152158365,0.05296692307934099,0.07491273440699224,0.5845727678285567
noxi_j,metadata_head,shared,deadband,0.005:0.2,overall,400748,0.5893439525424147,0.05850049271565854,0.08318298191114346,0.6150250373839274,200374,0.5024409286544238,0.06407814426479505,0.0907318703783478,0.5529449260071782,200374,0.5527649753791406,0.052922841166522024,0.07487686329505218,0.5851478638253255
noxi_j,metadata_head,shared,ema,0.5,overall,400748,0.5893175149016487,0.05852178460250811,0.08317823953775338,0.6149636635758036,200374,0.5030585594175743,0.06405634278877374,0.09067758828427629,0.5535164923499808,200374,0.5517875095121682,0.05298722641624247,0.07493206288463601,0.5842794315390941
noxi_j,metadata_head,shared,deadband,0.005:0.5,overall,400748,0.5892989145280244,0.05851627589628548,0.08317622807513109,0.6149773220125037,200374,0.5029923965417037,0.06405998991182217,0.09068499416214502,0.5534406353923812,200374,0.5518486489004957,0.0529725618807488,0.07491863364627101,0.5844153102665911
noxi_j,metadata_head,shared,causal_mean,5,overall,400748,0.5892968930278091,0.0585297168317847,0.08319668305677823,0.6148857548181339,200374,0.5027874511947117,0.06407862088797903,0.09071590834553768,0.5531721855710088,200374,0.5521525719394951,0.05298081277559039,0.07492663155610309,0.5844868028291442
noxi_j,metadata_head,shared,ema,0.1,overall,400748,0.5892798038736105,0.05851674053231,0.08324322530018552,0.6147704514714875,200374,0.5015853299998214,0.06413466583476556,0.09084568465341741,0.5519380497936762,200374,0.5538594598828827,0.05289881522985443,0.0748727633830002,0.5856761853171502
noxi_j,metadata_head,shared,causal_mean,12,overall,400748,0.5892420991033014,0.058541491855802964,0.08323916307183073,0.6147078480111686,200374,0.5021455314596605,0.06412600929693542,0.0908034453275228,0.5523847361223818,200374,0.552991895021781,0.0529569744146705,0.07491495748146185,0.5849609584272252
noxi_j,metadata_head,shared,ema,0.7,overall,400748,0.5892161302712878,0.05853546246230505,0.08318966359216308,0.6148412956164518,200374,0.5030639261120983,0.06406408348782668,0.09068175145502654,0.5534703372333735,200374,0.5515150754233563,0.053006841436783435,0.07495238628758473,0.5840054346690733
noxi_j,metadata_head,shared,identity,none,overall,400748,0.589056547508305,0.05855690662624146,0.08321240011986152,0.6146329372291928,200374,0.5029844001126503,0.0640809947569507,0.09069987465261171,0.5532912791948558,200374,0.5512208934581682,0.05303281849553223,0.07498092961157776,0.5836609827234843
noxi_j,metadata_head,shared,causal_median,5,overall,400748,0.5890256795764754,0.05854633640700875,0.08322426958543881,0.6145790131014737,200374,0.5025384129313569,0.06409245182027828,0.09073901238992338,0.5528390717617553,200374,0.5517765889438874,0.053000220993739224,0.07495992080145845,0.5840689950911138
noxi_j,metadata_head,shared,deadband,0.005:1,overall,400748,0.5890154090355019,0.058564458355577075,0.08321902122437268,0.6145769239084733,200374,0.5029663595966951,0.06408535383963178,0.09070242955281498,0.5532579567644221,200374,0.5511528121030039,0.053043562871522384,0.07499253469714048,0.5835452470875849
noxi_j,metadata_head,shared,causal_median,12,overall,400748,0.5889618179729518,0.058562216960370984,0.08327183484841261,0.6143583690945901,200374,0.5019717676127398,0.06413604532332974,0.09082616544075824,0.5520527805982514,200374,0.5525358218054222,0.05298838859741224,0.07496002020657828,0.5844195307163427
noxi_j,metadata_head,shared,deadband,0.01:0.5,overall,400748,0.5889423116358449,0.058520231731540764,0.0831875888095187,0.6147922814552131,200374,0.5024951409979606,0.06407371496451311,0.09071010692948252,0.5530311150806432,200374,0.5516689053427293,0.05296674849856842,0.07491345916939739,0.5844231732872969
noxi_j,metadata_head,shared,deadband,0.01:0.2,overall,400748,0.5888207932244085,0.058493929960392724,0.08319275306784432,0.6147867373420153,200374,0.5016311065766947,0.06410084584765866,0.09077391443910546,0.5522765565470829,200374,0.5525661345618248,0.052887014073126806,0.07484761040552064,0.5853493310805773
noxi_j,metadata_head,shared,deadband,0.01:1,overall,400748,0.5886728259628289,0.05860990450563512,0.08325885793399888,0.6142104352861648,200374,0.5025080799233403,0.06413873053332728,0.09075898967885071,0.5525987757087206,200374,0.5510212159952941,0.05308107847794297,0.07501253656171004,0.5833605090683136
noxi_j,metadata_head,shared,causal_mean,25,overall,400748,0.5886453362449491,0.05861312156826716,0.08338710286327448,0.6137741980294286,200374,0.50041012073597,0.06427051904218764,0.09103939615683627,0.5501632397111468,200374,0.5540234627280345,0.05295572409434666,0.07495762933323907,0.5851470645077699
noxi_j,metadata_head,shared,causal_median,25,overall,400748,0.5883754895546587,0.058636474211672604,0.08342515665680114,0.6133963293187698,200374,0.5002989090437195,0.06426851001216348,0.09106360242307691,0.5498063585290403,200374,0.5535952988212296,0.053004438411181715,0.07501289115982267,0.5845494334350381
noxi_j,metadata_head,shared,ema,0.05,overall,400748,0.5882212404376388,0.05859380178685619,0.08344059084463841,0.6134231131570911,200374,0.49894508371568025,0.06430740422355151,0.09115244281354273,0.5489365217462417,200374,0.5548515227599596,0.05288019935016088,0.07493928589283816,0.5857067984672749
noxi_j,metadata_head,shared,deadband,0.02:1,overall,400748,0.5874073139519165,0.05874393371796358,0.08341359925326276,0.6128861959958161,200374,0.5009092328455179,0.06433917837650978,0.0909764487723162,0.5504619394627,200374,0.5501193633726843,0.05314868905941738,0.0750928948006798,0.5824422928348642
noxi_j,metadata_head,shared,deadband,0.02:0.5,overall,400748,0.5868970481821107,0.05858856725224347,0.08328037247078879,0.6137942097707172,200374,0.4986641691494906,0.06432500808371103,0.09099724517052102,0.549721568712791,200374,0.5518137281827498,0.05285212642077591,0.07477126619980913,0.5859152267588957
noxi_j,metadata_head,role,center_median,100,overall,400748,0.5868567074843295,0.05866477040324689,0.08275691349179685,0.6180506092663913,200374,0.5082810128779073,0.0638414547376558,0.0889122931231831,0.5800972546367362,200374,0.5254588731299894,0.05348808606883797,0.07610530594482007,0.5637702425185632
noxi_j,metadata_head,shared,causal_mean,50,overall,400748,0.5865695736722305,0.05880827023187614,0.08377202241386772,0.6110106783574791,200374,0.4964394049977042,0.06458196238760613,0.09156036128915768,0.5451626951931479,200374,0.5543731372517995,0.05303457807614616,0.07518113938494164,0.583812397370017
noxi_j,metadata_head,shared,center_mean,100,overall,400748,0.5862620473384655,0.057850764996463654,0.08244012600216595,0.6175276131659634,200374,0.49821113458785904,0.0634523853564184,0.08992573011573991,0.5571528602375305,200374,0.5455704272138651,0.05224914463650891,0.07420317926920049,0.5880744817999168
noxi_j,metadata_head,shared,causal_median,50,overall,400748,0.5861895534481427,0.058838984988007964,0.08383791954460831,0.6103646400183081,200374,0.49629466818390744,0.06457658255122294,0.09160532496622903,0.5444702722120363,200374,0.5538446236098759,0.05310138742479299,0.07527322196483958,0.5829012125247206
noxi_j,metadata_head,shared,deadband,0.02:0.2,overall,400748,0.5857623620098646,0.05856101351283941,0.08329264285353662,0.6136354069972487,200374,0.4964087259965428,0.06439149827860388,0.09111672060099549,0.548227697009099,200374,0.5522396968284631,0.05273052874707494,0.07465301021374644,0.5873656097797283
noxi_j,metadata_head,role,causal_mean,100,overall,400748,0.5843079092539646,0.05990730854858016,0.08468863090861221,0.6089713511877356,200374,0.5006735473354924,0.06543468318994722,0.09143729293098381,0.5600890136079478,200374,0.5364004287213862,0.054379933907213095,0.07735340892167425,0.5609806224310426
noxi_j,metadata_head,role,causal_median,100,overall,400748,0.5832748022602898,0.0599821995172888,0.08485887013533162,0.6072790267789424,200374,0.499718852282662,0.06544919715953494,0.09157123058941558,0.5579289064657562,200374,0.535251976289055,0.05451520187504267,0.07756781168519733,0.5589906246049343
noxi_j,metadata_head,shared,center_median,100,overall,400748,0.5826922691231702,0.05792866608737679,0.0827680285823107,0.6131152267818573,200374,0.49410360919542834,0.06349383232929316,0.09023792463996917,0.5515827921189957,200374,0.5409412291224277,0.052363499845460404,0.07455340413070113,0.583036466404602
noxi_j,metadata_head,role,deadband,0.05:0.5,overall,400748,0.580883560273295,0.059961083212993704,0.08378540775172443,0.6169629142185056,200374,0.4942085842039345,0.06579523831702148,0.09109697543754815,0.5650902887037381,200374,0.5376158585209857,0.054126928108965924,0.07577156571152659,0.5765289081669392
noxi_j,metadata_head,shared,deadband,0.05:0.5,overall,400748,0.5805954703816015,0.05900498428355563,0.08345472275704761,0.6141330069592104,200374,0.4874055655247984,0.06505453428560659,0.09161579109258423,0.5454400987933442,200374,0.5518556292823338,0.05295543428150469,0.07440381927959962,0.5922371521311105
noxi_j,metadata_head,shared,causal_mean,100,overall,400748,0.5804568012009974,0.059232597217614764,0.08469715070438366,0.6037421515823903,200374,0.48785377297022847,0.06517438498394083,0.09262188806546948,0.5348073448336186,200374,0.5504983820479337,0.05329080945128869,0.07594998700506667,0.5770209086920003
noxi_j,metadata_head,shared,causal_median,100,overall,400748,0.5793437315659873,0.05930185110572013,0.08487379885277466,0.6020120941114929,200374,0.4868190544326276,0.06517960734423471,0.092774280040706,0.5327149638136554,200374,0.5492568968534952,0.05342409486720557,0.0761581015147513,0.5749695589655909
noxi_j,metadata_head,shared,deadband,0.05:1,overall,400748,0.5777465640969339,0.05996990462599737,0.0843208673383382,0.6053117141139709,200374,0.48895710284711774,0.06555820822523696,0.09206541221728803,0.5385999479333001,200374,0.5444583820747102,0.054381601026757785,0.07578903093878488,0.5765909136058197
noxi_j,metadata_head,role,deadband,0.05:0.2,overall,400748,0.5775725695113458,0.06008312186077078,0.08382544240408467,0.6183017817063237,200374,0.4914414268654134,0.06583086168907186,0.09101512615233757,0.5691235712338617,200374,0.5326222046877114,0.05433538203246969,0.07595825432403717,0.5755943440431011
noxi_j,metadata_head,shared,deadband,0.05:0.2,overall,400748,0.5770922683657596,0.05909216416269748,0.0833907900711227,0.6161590325471324,200374,0.4825559013776718,0.06515666422866821,0.09157248414694208,0.5468270103501285,200374,0.5502530877583045,0.05302766409672675,0.07431371262781959,0.5958777307164298
noxi_j,metadata_head,role,deadband,0.05:1,overall,400748,0.5750298886350929,0.06121556680660992,0.08508065728356842,0.6032914578202684,200374,0.49752803187944694,0.06616903671848735,0.09151842958353142,0.5571868682969806,200374,0.5192340910081865,0.0562620968947325,0.07811410585913564,0.5484489022986323
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.05:0.5,overall,400748,0.44841419627087115,0.07064468057715174,0.09964567651841105,0.4610705750970252,200374,0.3649530814378364,0.07632806416928839,0.10807380909858601,0.3791993258350424,200374,0.40399904786569146,0.0649612969850151,0.09043546585574722,0.418391483915155
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.05:0.2,overall,400748,0.44719703095432717,0.07083451425407973,0.09944108998275958,0.46186109514109,200374,0.3615759128663651,0.07645083354343107,0.1079916548156767,0.3779036474866966,200374,0.40361843076535525,0.06521819496472837,0.09008253573301711,0.42033110108769206
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.05:1,overall,400748,0.44334575251012476,0.07211250719682308,0.10139640975260783,0.45159934350558295,200374,0.36514835898143866,0.07720937793116851,0.10964679776674717,0.3750084687460018,200374,0.3933260184549172,0.06701563646247763,0.09241235610531494,0.40257016871084594
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.02:0.2,overall,400748,0.4426429254672039,0.07095048690807851,0.10091222793275327,0.45150934827044253,200374,0.3586565176265963,0.07631961060252342,0.10940623625435773,0.3693237045325961,200374,0.39764705686551416,0.06558136321363359,0.09163422374505915,0.40766062774465384
noxi_j,metadata_head,single_text_xlm_roberta,causal_mean,100,overall,400748,0.44183595867267395,0.0718991160861909,0.10216901630233471,0.4480668100690992,200374,0.35512244442336843,0.07742759008484112,0.11072394028433193,0.36394481814971025,200374,0.3993673832508811,0.06637064208754069,0.09282900857105589,0.4056841391609152
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.02:0.5,overall,400748,0.4413647606376364,0.07111445285673537,0.10118107277260342,0.4495629009680594,200374,0.35691136285930203,0.0764858636946221,0.10970828776160572,0.36694088412074116,200374,0.3966495821242198,0.06574304201884865,0.09186572032726055,0.4059101008714141
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,overall,400748,0.44037578735275407,0.07214022440863553,0.10256268311260851,0.4461088199324945,200374,0.35359549514081196,0.07762140495290093,0.11114539394189372,0.36185532708211293,200374,0.39832064169289033,0.06665904386437015,0.09319286099276035,0.40404268863486537
noxi_j,metadata_head,single_visual_videomae,center_median,100,overall,400748,0.4403047276758397,0.09988136610911519,0.12922920696614296,0.5005582989459095,200374,0.3276401284340799,0.12245136663852545,0.14782527655776598,0.46536936555832503,200374,0.37430677683175684,0.07731136557970493,0.10746191640212092,0.37806672029779215
noxi_j,metadata_head,single_visual_videomae,center_mean,50,overall,400748,0.44010257714723594,0.1011066979483947,0.13105959640370618,0.5038944372301478,200374,0.32995308397991474,0.12355782549991977,0.15002546769302164,0.46867268522558836,200374,0.3779397565484264,0.07865557039686963,0.10883746901915183,0.3833541884683549
noxi_j,metadata_head,single_visual_videomae,center_mean,100,overall,400748,0.4399973552248275,0.10025972070347491,0.12944785594650607,0.5023643457253225,200374,0.32595932247067183,0.12336228418853255,0.14850799585812383,0.46707248062348966,200374,0.37686959346135135,0.07715715721841727,0.10704611148705144,0.3809730142668893
noxi_j,metadata_head,single_text_xlm_roberta,causal_mean,50,overall,400748,0.43998587340088785,0.07182276340944252,0.10222329646611893,0.4461467861416109,200374,0.3531283953666064,0.07731702387611174,0.11085378836728396,0.3617458662027046,200374,0.3967241692286735,0.06632850294277333,0.09279354657206233,0.40326072165722604
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,overall,400748,0.43954682977953624,0.07193004920945863,0.10238424718269919,0.4454903835725478,200374,0.35270334318639124,0.0773840289420268,0.11102134722297972,0.36108649977159457,200374,0.3964910157515357,0.06647606947689046,0.09294798869868388,0.40274690160636695
noxi_j,metadata_head,single_visual_videomae,center_median,50,overall,400748,0.43949376448715793,0.10103732304707076,0.1312289833449704,0.5025931803425532,200374,0.3299514755798245,0.1233129655399425,0.15010189457769166,0.4667611449333364,200374,0.3766315566827379,0.07876168055419903,0.10913987989592334,0.38202231349934224
noxi_j,metadata_head,single_text_xlm_roberta,ema,0.05,overall,400748,0.4392991346726056,0.07171123784626837,0.1021139922371291,0.4456264383292624,200374,0.35253234608982975,0.07719489189621445,0.11074179982217061,0.361286976742247,200374,0.39513556197319377,0.06622758379632229,0.09268650707279467,0.4020138602363205
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.01:0.2,overall,400748,0.4390421329164489,0.07126688890758366,0.10167182916276524,0.44636243857151775,200374,0.3537077409844719,0.07662322709876626,0.11018919387083859,0.36319843989843803,200374,0.39357158427722616,0.06591055071640105,0.09237241603801316,0.40166961831335024
noxi_j,metadata_head,single_text_xlm_roberta,causal_mean,25,overall,400748,0.43822825319173897,0.07183313326517955,0.10230207292437658,0.444379690302243,200374,0.3518641932183736,0.0772857950494706,0.1109168084521525,0.36040720426055617,200374,0.39351108589364386,0.0663804714808885,0.09289181800372646,0.40018684297351853
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.02:1,overall,400748,0.43801284239880967,0.07156286303589832,0.1018714276196469,0.445043691855238,200374,0.3524133435788101,0.07704304812638958,0.1104045511392056,0.3616496853350291,200374,0.3925166539752509,0.06608267794540705,0.0925549059654887,0.4002676616364369
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,overall,400748,0.43799419641604437,0.07189548316586426,0.10237591373024903,0.44406335632835153,200374,0.35169574467023185,0.0773170280399221,0.11097901346146789,0.360159797851069,200374,0.3933075514688621,0.06647393829180642,0.09298018065870872,0.3998461611010197
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,overall,400748,0.4378510013507511,0.10221940370580249,0.1326936676266833,0.5030497993206776,200374,0.32686888268484726,0.12437899248343447,0.15192640673930058,0.4623222475176934,200374,0.38243251675081363,0.08005981492817049,0.11015255690053687,0.38948794038949563
noxi_j,metadata_head,single_text_xlm_roberta,ema,0.1,overall,400748,0.43770369154196964,0.07179857117573761,0.10227842092382802,0.4439158327281607,200374,0.3514022133272383,0.07724741839514525,0.11089074916520326,0.35998724263570314,200374,0.3925131717930372,0.06634972395632996,0.09287083784979794,0.39932677021502483
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.01:0.5,overall,400748,0.43767146153352493,0.0714340034336051,0.10189597352409369,0.4446950716609881,200374,0.3522159237247127,0.07681075325583436,0.11044157181586803,0.36141902462044423,200374,0.39179318895981935,0.06605725361137584,0.09256477761916823,0.39960104062379914
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,overall,400748,0.43750905957078207,0.10172549043697228,0.13216748574924,0.5024841980825382,200374,0.32149218788707873,0.12455775927697478,0.15184999881426273,0.45691711916624317,200374,0.3879419319787469,0.07889322159696976,0.10898654246584542,0.3945583544091646
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.005:0.2,overall,400748,0.4373919054279112,0.07158290612206328,0.10210365293826998,0.44400428013154813,200374,0.3514337915035822,0.07698468388163875,0.110675109229998,0.360355370791584,200374,0.39168444907994576,0.06618112836248777,0.09274336679032838,0.39897575835386634
noxi_j,metadata_head,single_visual_videomae,ema,0.05,overall,400748,0.4372778477220186,0.10226015885729674,0.1326369132729544,0.5021941017498167,200374,0.3273986646195709,0.12435200482162119,0.15172229807448354,0.4631461924480356,200374,0.3791346517510896,0.0801683128929723,0.1102970797081773,0.38597625072934566
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,overall,400748,0.43716527023729507,0.07139411762374841,0.10181660823520584,0.4440043388752452,200374,0.3506989359376874,0.0768692165425582,0.11043336687217127,0.359885352846351,200374,0.39013363757216996,0.06591901870493862,0.09239975598625357,0.3980755454118242
noxi_j,metadata_head,single_text_xlm_roberta,causal_mean,12,overall,400748,0.4370111712452337,0.07187277472234713,0.10237293678913306,0.4431544554443141,200374,0.35099248161021945,0.07730756028946893,0.11097120322940691,0.3594899472073116,200374,0.3913529315156676,0.06643798915522531,0.09298294697137394,0.39809223032423
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,overall,400748,0.43694475222080825,0.07165096791241024,0.10214452343819083,0.44335678239004817,200374,0.35089985800844437,0.07710186964403469,0.11074018179195876,0.3596610552293567,200374,0.39041570047245594,0.06620006618078578,0.09275569779541395,0.397645574959533
noxi_j,metadata_head,single_visual_videomae,causal_median,50,overall,400748,0.43686928157185234,0.1023994065699551,0.13298462902223906,0.5016888082146514,200374,0.3266592757940582,0.12432528040253127,0.1520934853414888,0.46093171693525475,200374,0.3803416832034593,0.08047353273737892,0.11062275909162374,0.38750985738639576
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,overall,400748,0.4368613115066573,0.07191590148195295,0.10241432459050995,0.442965041718565,200374,0.3509400461004273,0.0773340781005806,0.11100443902379008,0.3593959171691381,200374,0.39114432600655397,0.06649772486332531,0.09303441449095239,0.3978179286899029
noxi_j,metadata_head,single_visual_videomae,causal_median,100,overall,400748,0.4367793614773224,0.10167902583927249,0.13237564082127387,0.5011270117259612,200374,0.3212543797646644,0.12430240540811593,0.15197607403669328,0.4548590679108334,200374,0.3866935812503395,0.07905564627042905,0.10931556836095827,0.3933328690374553
noxi_j,metadata_head,single_text_xlm_roberta,deadband,0.005:0.5,overall,400748,0.4367337656983995,0.07170087974326608,0.10222152434811416,0.443194580425106,200374,0.3509209283281591,0.07710783479689418,0.11078929103192034,0.3596971751016298,200374,0.3905974636831315,0.06629392468963799,0.09286664133448913,0.3977313024357234
